toilet,61,0.7060239911079407,19:55:45
toilet,61,0.6378573179244995,19:55:45
vase,75,0.2563071846961975,19:55:45
toilet,61,0.8651444315910339,19:55:45
toilet,61,0.6643047332763672,19:55:45
toilet,61,0.39801129698753357,19:55:45
sink,71,0.34686705470085144,19:55:45
sink,71,0.8453933000564575,19:55:45
toilet,61,0.8385854363441467,19:55:45
sink,71,0.6721526980400085,19:55:45
sink,71,0.5541349649429321,19:55:45
chair,56,0.8229425549507141,19:55:46
chair,56,0.6973803043365479,19:55:46
potted plant,58,0.6934135556221008,19:55:46
potted plant,58,0.6795891523361206,19:55:46
potted plant,58,0.5878649950027466,19:55:46
potted plant,58,0.5821519494056702,19:55:46
person,0,0.6913506388664246,19:55:46
sink,71,0.8036997318267822,19:55:46
person,0,0.3107891082763672,19:55:46
toilet,61,0.5967381596565247,19:55:46
sink,71,0.3412751853466034,19:55:46
sink,71,0.48095911741256714,19:55:46
toilet,61,0.7979043126106262,19:55:46
sink,71,0.6880194544792175,19:55:46
cup,41,0.542831540107727,19:55:46
bottle,39,0.3439098000526428,19:55:46
chair,56,0.6997906565666199,19:55:46
sink,71,0.6020195484161377,19:55:46
sink,71,0.3691311776638031,19:55:46
chair,56,0.3282337188720703,19:55:46
sink,71,0.32524505257606506,19:55:46
sink,71,0.31320926547050476,19:55:46
sink,71,0.2810586094856262,19:55:46
person,0,0.8690744042396545,19:55:46
sink,71,0.6530171632766724,19:55:46
sink,71,0.2824137806892395,19:55:46
toilet,61,0.7923710346221924,19:55:46
sink,71,0.4986443519592285,19:55:46
vase,75,0.2646843492984772,19:55:46
toilet,61,0.8994554877281189,19:55:46
sink,71,0.676462709903717,19:55:46
bottle,39,0.5125133991241455,19:55:46
sink,71,0.4240320920944214,19:55:46
bottle,39,0.6285240650177002,19:55:46
bottle,39,0.6141517758369446,19:55:46
potted plant,58,0.46070805191993713,19:55:46
bottle,39,0.3251860439777374,19:55:46
toilet,61,0.8348780870437622,19:55:46
sink,71,0.6083566546440125,19:55:46
sink,71,0.29940736293792725,19:55:46
person,0,0.6898224949836731,19:55:46
bottle,39,0.5341874957084656,19:55:46
bottle,39,0.2609472870826721,19:55:46
bottle,39,0.25224819779396057,19:55:46
sink,71,0.8395088315010071,19:55:46
toilet,61,0.7092105150222778,19:55:46
toilet,61,0.7393538951873779,19:55:46
sink,71,0.3996846079826355,19:55:46
sink,71,0.2753376364707947,19:55:46
toilet,61,0.8617058396339417,19:55:46
sink,71,0.37195855379104614,19:55:46
book,73,0.35642412304878235,19:55:46
microwave,68,0.30961886048316956,19:55:46
bottle,39,0.28045642375946045,19:55:46
toilet,61,0.8053459525108337,19:55:46
toilet,61,0.41930654644966125,19:55:46
sink,71,0.34441179037094116,19:55:46
person,0,0.8428128361701965,19:55:46
sink,71,0.4342365562915802,19:55:46
person,0,0.3631438612937927,19:55:46
toilet,61,0.552910327911377,19:55:46
sink,71,0.7175344228744507,19:55:46
bottle,39,0.3590899705886841,19:55:46
bottle,39,0.2955101728439331,19:55:46
toilet,61,0.4893192946910858,19:55:46
toilet,61,0.3764256536960602,19:55:46
toilet,61,0.8330110907554626,19:55:46
dining table,60,0.2911973297595978,19:55:46
toilet,61,0.7859266996383667,19:55:46
sink,71,0.6916641592979431,19:55:46
toilet,61,0.4084765315055847,19:55:46
sink,71,0.38816767930984497,19:55:46
sink,71,0.29262590408325195,19:55:46
sink,71,0.8303660154342651,19:55:46
toilet,61,0.6744402647018433,19:55:46
sink,71,0.841157078742981,19:55:46
sink,71,0.8790729641914368,19:55:46
book,73,0.3892844021320343,19:55:46
book,73,0.38570383191108704,19:55:46
book,73,0.37891456484794617,19:55:46
book,73,0.3684145510196686,19:55:46
book,73,0.36729952692985535,19:55:46
book,73,0.33769503235816956,19:55:46
book,73,0.31856897473335266,19:55:46
book,73,0.3152068853378296,19:55:46
book,73,0.28267860412597656,19:55:46
book,73,0.27981868386268616,19:55:46
book,73,0.2555220425128937,19:55:46
bowl,45,0.45519882440567017,19:55:46
sink,71,0.386247843503952,19:55:46
toilet,61,0.8687789440155029,19:55:46
toothbrush,79,0.3626420497894287,19:55:46
toothbrush,79,0.3510377109050751,19:55:46
sink,71,0.6357566714286804,19:55:46
bottle,39,0.517004132270813,19:55:46
vase,75,0.32038944959640503,19:55:46
sink,71,0.8456425070762634,19:55:46
sink,71,0.5845727324485779,19:55:46
cat,15,0.345904678106308,19:55:46
bottle,39,0.31162527203559875,19:55:46
sink,71,0.8729614615440369,19:55:46
sink,71,0.7822991609573364,19:55:46
refrigerator,72,0.6066268086433411,19:55:46
sink,71,0.8115180730819702,19:55:46
vase,75,0.4321724474430084,19:55:46
dog,16,0.2683345377445221,19:55:46
train,6,0.3126373887062073,19:55:46
sink,71,0.41868531703948975,19:55:46
person,0,0.9095436930656433,19:55:46
person,0,0.9035012722015381,19:55:46
person,0,0.8528046607971191,19:55:46
person,0,0.8213189244270325,19:55:46
person,0,0.5245546102523804,19:55:46
person,0,0.37562817335128784,19:55:46
toilet,61,0.7602909207344055,19:55:46
potted plant,58,0.7362828254699707,19:55:46
sink,71,0.46865856647491455,19:55:46
toilet,61,0.3324907124042511,19:55:46
vase,75,0.25055140256881714,19:55:46
sink,71,0.8663694858551025,19:55:46
toilet,61,0.7321985960006714,19:55:46
sink,71,0.6626681685447693,19:55:46
sink,71,0.4595552682876587,19:55:46
potted plant,58,0.4261058568954468,19:55:46
toilet,61,0.7074388265609741,19:55:46
toilet,61,0.3332598805427551,19:55:46
toilet,61,0.9010677337646484,19:55:46
toilet,61,0.8698141574859619,19:55:46
toilet,61,0.8129704594612122,19:55:46
bottle,39,0.41737425327301025,19:55:46
potted plant,58,0.6596927642822266,19:55:46
chair,56,0.6539111733436584,19:55:46
potted plant,58,0.5749117732048035,19:55:46
potted plant,58,0.5614703297615051,19:55:46
vase,75,0.36778193712234497,19:55:46
sink,71,0.33207640051841736,19:55:46
chair,56,0.29169461131095886,19:55:46
toilet,61,0.8956994414329529,19:55:46
person,0,0.7120664119720459,19:55:46
vase,75,0.387890487909317,19:55:46
potted plant,58,0.3676399886608124,19:55:46
cell phone,67,0.31229379773139954,19:55:46
toilet,61,0.5022735595703125,19:55:46
sink,71,0.3035886287689209,19:55:46
bottle,39,0.34703683853149414,19:55:46
bottle,39,0.3396637737751007,19:55:46
sink,71,0.6620641350746155,19:55:46
sink,71,0.5701469779014587,19:55:46
sink,71,0.7493203282356262,19:55:46
toilet,61,0.4072214961051941,19:55:46
toilet,61,0.2602047324180603,19:55:46
toilet,61,0.6638894081115723,19:55:46
toilet,61,0.8074345588684082,19:55:47
bottle,39,0.535071611404419,19:55:47
toilet,61,0.3795247972011566,19:55:47
banana,46,0.3523660898208618,19:55:47
toilet,61,0.2768789529800415,19:55:47
sink,71,0.2668949067592621,19:55:47
toilet,61,0.3085661232471466,19:55:47
sink,71,0.2621568739414215,19:55:47
sink,71,0.25071388483047485,19:55:47
toilet,61,0.8110629916191101,19:55:47
potted plant,58,0.564488410949707,19:55:47
sink,71,0.31850191950798035,19:55:47
toilet,61,0.2653580904006958,19:55:47
toilet,61,0.7046732306480408,19:55:47
toilet,61,0.9008751511573792,19:55:47
toilet,61,0.6927333474159241,19:55:47
person,0,0.7294207811355591,19:55:47
person,0,0.4425293803215027,19:55:47
person,0,0.7401261925697327,19:55:47
toilet,61,0.45431753993034363,19:55:47
bottle,39,0.5996447205543518,19:55:47
bottle,39,0.4996797740459442,19:55:47
person,0,0.43646228313446045,19:55:47
bottle,39,0.298234224319458,19:55:47
toilet,61,0.8142392635345459,19:55:47
toilet,61,0.8358036875724792,19:55:47
sink,71,0.5219135284423828,19:55:47
bed,59,0.686373770236969,19:55:47
person,0,0.8533138036727905,19:55:47
person,0,0.8480008244514465,19:55:47
person,0,0.7701142430305481,19:55:47
person,0,0.7077946066856384,19:55:47
sink,71,0.40307503938674927,19:55:47
toilet,61,0.8444961905479431,19:55:47
toilet,61,0.775603175163269,19:55:47
toilet,61,0.3949151635169983,19:55:47
toilet,61,0.2576610743999481,19:55:47
toilet,61,0.7066988945007324,19:55:47
toilet,61,0.27950936555862427,19:55:47
toilet,61,0.5454365611076355,19:55:47
toilet,61,0.4958380460739136,19:55:47
potted plant,58,0.4977624714374542,19:55:47
refrigerator,72,0.3527940511703491,19:55:47
refrigerator,72,0.3316359519958496,19:55:47
sink,71,0.5582079887390137,19:55:47
toilet,61,0.36819756031036377,19:55:47
sink,71,0.33898794651031494,19:55:47
sink,71,0.2788545489311218,19:55:47
sink,71,0.6588819026947021,19:55:47
toilet,61,0.6417228579521179,19:55:47
toothbrush,79,0.34938034415245056,19:55:47
toothbrush,79,0.34759312868118286,19:55:47
toilet,61,0.26910775899887085,19:55:47
toilet,61,0.734260618686676,19:55:47
sink,71,0.4587535560131073,19:55:47
toilet,61,0.6772230863571167,19:55:47
sink,71,0.32906612753868103,19:55:47
sink,71,0.6232378482818604,19:55:47
toilet,61,0.473579466342926,19:55:47
sink,71,0.47002291679382324,19:55:47
toilet,61,0.7330302596092224,19:55:47
sink,71,0.5283508896827698,19:55:47
sink,71,0.2573026120662689,19:55:47
sink,71,0.6684370040893555,19:55:47
sink,71,0.3350975215435028,19:55:47
sink,71,0.5333172678947449,19:55:47
toilet,61,0.25343331694602966,19:55:47
toilet,61,0.5589125156402588,19:55:47
toilet,61,0.44243723154067993,19:55:47
toilet,61,0.5112355351448059,19:55:47
sink,71,0.27079910039901733,19:55:47
toilet,61,0.7034493684768677,19:55:47
sink,71,0.5530878305435181,19:55:47
potted plant,58,0.5055296421051025,19:55:47
sink,71,0.3526645302772522,19:55:47
potted plant,58,0.3354188799858093,19:55:47
potted plant,58,0.29033830761909485,19:55:47
sink,71,0.6527103781700134,19:55:47
person,0,0.8277999758720398,19:55:47
toilet,61,0.3185582458972931,19:55:47
sink,71,0.26382142305374146,19:55:47
sink,71,0.47279709577560425,19:55:47
sink,71,0.8255496621131897,19:55:47
toilet,61,0.9365540742874146,19:55:47
person,0,0.25458037853240967,19:55:47
sink,71,0.7660048604011536,19:55:47
bottle,39,0.6416730880737305,19:55:47
toilet,61,0.600881814956665,19:55:47
bottle,39,0.48863106966018677,19:55:47
person,0,0.6248100996017456,19:55:47
chair,56,0.2942216992378235,19:55:47
chair,56,0.278290718793869,19:55:47
sink,71,0.7583302855491638,19:55:47
toilet,61,0.8642327785491943,19:55:47
person,0,0.785012423992157,19:55:47
mouse,64,0.7821042537689209,19:55:47
train,6,0.6616214513778687,19:55:47
toilet,61,0.6985810995101929,19:55:47
toilet,61,0.8557537794113159,19:55:47
sink,71,0.7287247180938721,19:55:47
potted plant,58,0.3163750469684601,19:55:47
potted plant,58,0.5276033878326416,19:55:47
person,0,0.877505898475647,19:55:47
toilet,61,0.9058514833450317,19:55:47
person,0,0.7751395106315613,19:55:47
toilet,61,0.7148623466491699,19:55:47
sink,71,0.5379178524017334,19:55:47
sink,71,0.3245949149131775,19:55:47
toilet,61,0.9001362323760986,19:55:47
sink,71,0.5748006105422974,19:55:47
sink,71,0.36202701926231384,19:55:47
sink,71,0.743283748626709,19:55:47
toilet,61,0.7398889064788818,19:55:47
toilet,61,0.6403849124908447,19:55:47
toilet,61,0.8127211928367615,19:55:47
sink,71,0.6732814908027649,19:55:47
toilet,61,0.567353367805481,19:55:47
toilet,61,0.4280918836593628,19:55:48
cup,41,0.35517600178718567,19:55:48
wine glass,40,0.2761857807636261,19:55:48
sink,71,0.8186068534851074,19:55:48
toilet,61,0.8049136400222778,19:55:48
bottle,39,0.35652825236320496,19:55:48
oven,69,0.31630757451057434,19:55:48
toilet,61,0.29839015007019043,19:55:48
suitcase,28,0.5630931258201599,19:55:48
toilet,61,0.47920137643814087,19:55:48
toilet,61,0.36504167318344116,19:55:48
sink,71,0.6557400226593018,19:55:48
toilet,61,0.8543125987052917,19:55:48
toilet,61,0.44949620962142944,19:55:48
kite,33,0.3312261998653412,19:55:48
sink,71,0.35766172409057617,19:55:48
toilet,61,0.8565558791160583,19:55:48
sink,71,0.25424090027809143,19:55:48
sink,71,0.3256407380104065,19:55:48
toilet,61,0.7816296219825745,19:55:48
bottle,39,0.30890703201293945,19:55:48
toilet,61,0.7165328860282898,19:55:48
sink,71,0.36573514342308044,19:55:48
toilet,61,0.883307158946991,19:55:48
sink,71,0.7196568846702576,19:55:48
cat,15,0.4295525550842285,19:55:48
dog,16,0.37541842460632324,19:55:48
toilet,61,0.7436940670013428,19:55:48
toilet,61,0.6287800669670105,19:55:48
toilet,61,0.6088739037513733,19:55:48
toilet,61,0.8066592216491699,19:55:48
sink,71,0.688456118106842,19:55:48
toilet,61,0.34439757466316223,19:55:48
toilet,61,0.8573004603385925,19:55:48
toilet,61,0.919681966304779,19:55:48
potted plant,58,0.7672659158706665,19:55:48
vase,75,0.7584334015846252,19:55:48
potted plant,58,0.7098106145858765,19:55:48
vase,75,0.5423141717910767,19:55:48
sink,71,0.4708130955696106,19:55:48
cup,41,0.37339818477630615,19:55:48
toilet,61,0.7482933402061462,19:55:48
toilet,61,0.8236895799636841,19:55:48
toilet,61,0.6441193222999573,19:55:48
toilet,61,0.8693579435348511,19:55:48
bowl,45,0.3119082748889923,19:55:48
toilet,61,0.2885604798793793,19:55:48
toilet,61,0.5814246535301208,19:55:48
toilet,61,0.872660756111145,19:55:48
sink,71,0.8533068299293518,19:55:48
toilet,61,0.5528313517570496,19:55:48
potted plant,58,0.3098865747451782,19:55:48
toilet,61,0.29471009969711304,19:55:48
toilet,61,0.4756471812725067,19:55:48
potted plant,58,0.4331223964691162,19:55:48
clock,74,0.4214927554130554,19:55:48
sink,71,0.38940730690956116,19:55:48
person,0,0.742036759853363,19:55:48
person,0,0.5972654223442078,19:55:48
sink,71,0.4195074141025543,19:55:48
sink,71,0.27718761563301086,19:55:48
toilet,61,0.7996250987052917,19:55:48
sink,71,0.6705280542373657,19:55:48
bottle,39,0.4348582923412323,19:55:48
toilet,61,0.7106975317001343,19:55:48
sink,71,0.4162628948688507,19:55:48
toilet,61,0.5955798625946045,19:55:48
bottle,39,0.5332624316215515,19:55:48
person,0,0.3978096842765808,19:55:48
sink,71,0.3713630139827728,19:55:48
sink,71,0.28557154536247253,19:55:48
potted plant,58,0.5613247156143188,19:55:48
sink,71,0.3461911082267761,19:55:48
toilet,61,0.8135807514190674,19:55:48
sink,71,0.5230639576911926,19:55:48
bottle,39,0.2603780925273895,19:55:48
toilet,61,0.7361558079719543,19:55:48
toilet,61,0.5586324334144592,19:55:48
sink,71,0.558165431022644,19:55:48
potted plant,58,0.4617820382118225,19:55:48
toilet,61,0.44403311610221863,19:55:48
sink,71,0.6710576415061951,19:55:48
toilet,61,0.8447225689888,19:55:48
sink,71,0.581067681312561,19:55:48
toilet,61,0.3654443025588989,19:55:48
person,0,0.26930880546569824,19:55:48
sink,71,0.4927859306335449,19:55:48
toilet,61,0.4550110697746277,19:55:48
sink,71,0.39722737669944763,19:55:48
toilet,61,0.5256351232528687,19:55:48
potted plant,58,0.3297533094882965,19:55:48
tv,62,0.31469640135765076,19:55:48
bottle,39,0.4348128139972687,19:55:48
bottle,39,0.30097705125808716,19:55:48
bed,59,0.583834171295166,19:55:48
sink,71,0.7855474352836609,19:55:48
vase,75,0.7387921810150146,19:55:48
potted plant,58,0.48590028285980225,19:55:48
sink,71,0.36004021763801575,19:55:48
toilet,61,0.6459013819694519,19:55:48
toilet,61,0.48336076736450195,19:55:48
toilet,61,0.9102835655212402,19:55:48
person,0,0.6446050405502319,19:55:48
person,0,0.404535710811615,19:55:48
bottle,39,0.2754495441913605,19:55:48
sink,71,0.6655657291412354,19:55:48
toilet,61,0.5428621172904968,19:55:48
vase,75,0.2610403597354889,19:55:48
sink,71,0.8277869820594788,19:55:48
toilet,61,0.8879004120826721,19:55:48
bowl,45,0.5759788751602173,19:55:48
toilet,61,0.4979303181171417,19:55:48
bowl,45,0.4341792166233063,19:55:48
sink,71,0.5643873810768127,19:55:48
sink,71,0.5099846124649048,19:55:48
bottle,39,0.4279226064682007,19:55:48
sink,71,0.6941140294075012,19:55:48
refrigerator,72,0.6323805451393127,19:55:48
donut,54,0.28241702914237976,19:55:48
person,0,0.7625879645347595,19:55:48
toilet,61,0.8000814914703369,19:55:48
sink,71,0.7468560338020325,19:55:48
sink,71,0.49175646901130676,19:55:48
toilet,61,0.7802449464797974,19:55:48
cat,15,0.7460542321205139,19:55:48
toilet,61,0.5155689716339111,19:55:48
bowl,45,0.36087653040885925,19:55:48
sink,71,0.7731738686561584,19:55:48
bottle,39,0.2999159097671509,19:55:48
toilet,61,0.5263182520866394,19:55:48
toilet,61,0.3441523611545563,19:55:48
sink,71,0.8786720037460327,19:55:49
sink,71,0.32924342155456543,19:55:49
toilet,61,0.8381298780441284,19:55:49
toilet,61,0.823695719242096,19:55:49
toilet,61,0.8730834126472473,19:55:49
sink,71,0.5590474605560303,19:55:49
sink,71,0.38582924008369446,19:55:49
toilet,61,0.38292261958122253,19:55:49
toilet,61,0.6971516013145447,19:55:49
sink,71,0.4256429970264435,19:55:49
sink,71,0.4110048711299896,19:55:49
sink,71,0.43618878722190857,19:55:49
cup,41,0.4963606297969818,19:55:49
sink,71,0.33027541637420654,19:55:49
toilet,61,0.27990439534187317,19:55:49
toilet,61,0.3592969477176666,19:55:49
toilet,61,0.2750276029109955,19:55:49
sink,71,0.49843260645866394,19:55:49
refrigerator,72,0.4500461518764496,19:55:49
sink,71,0.346478670835495,19:55:49
sink,71,0.6670629382133484,19:55:49
person,0,0.8319032788276672,19:55:49
cell phone,67,0.5028824806213379,19:55:49
bottle,39,0.4111032485961914,19:55:49
sink,71,0.3758344352245331,19:55:49
toilet,61,0.8882182836532593,19:55:49
sink,71,0.4877072274684906,19:55:49
potted plant,58,0.5763845443725586,19:55:49
sink,71,0.45866575837135315,19:55:49
cup,41,0.4266003668308258,19:55:49
vase,75,0.35320594906806946,19:55:49
sink,71,0.2973432242870331,19:55:49
toilet,61,0.8171088695526123,19:55:49
toilet,61,0.3985312581062317,19:55:49
toilet,61,0.3445890247821808,19:55:49
sink,71,0.2683320939540863,19:55:49
toilet,61,0.7958104610443115,19:55:49
sink,71,0.5167390704154968,19:55:49
oven,69,0.6305654048919678,19:55:49
oven,69,0.5032283663749695,19:55:49
oven,69,0.25597521662712097,19:55:49
toilet,61,0.8748466372489929,19:55:49
sink,71,0.6943696737289429,19:55:49
potted plant,58,0.5314922332763672,19:55:49
sink,71,0.4922081530094147,19:55:49
microwave,68,0.38826414942741394,19:55:49
toilet,61,0.8461424708366394,19:55:49
sink,71,0.7025691270828247,19:55:49
toilet,61,0.5676384568214417,19:55:49
sink,71,0.7652515769004822,19:55:49
toilet,61,0.7090256214141846,19:55:49
sink,71,0.5767046809196472,19:55:49
sports ball,32,0.5494248270988464,19:55:49
toilet,61,0.26666805148124695,19:55:49
toilet,61,0.26538950204849243,19:55:49
vase,75,0.6058671474456787,19:55:49
chair,56,0.488891065120697,19:55:49
bed,59,0.3587169051170349,19:55:49
couch,57,0.2863870859146118,19:55:49
tv,62,0.26808053255081177,19:55:49
person,0,0.7291661500930786,19:55:49
sink,71,0.636323094367981,19:55:49
bottle,39,0.5153393149375916,19:55:49
toilet,61,0.5094917416572571,19:55:49
toilet,61,0.8689207434654236,19:55:49
sink,71,0.795545220375061,19:55:49
umbrella,25,0.4925871789455414,19:55:49
person,0,0.4394357204437256,19:55:49
sink,71,0.2927459478378296,19:55:49
person,0,0.8189631700515747,19:55:49
potted plant,58,0.4354260265827179,19:55:49
sink,71,0.28539082407951355,19:55:49
sink,71,0.6100247502326965,19:55:49
bottle,39,0.38761764764785767,19:55:49
vase,75,0.3669895529747009,19:55:49
toilet,61,0.7975713014602661,19:55:49
sink,71,0.744143545627594,19:55:49
bowl,45,0.7417730093002319,19:55:49
bowl,45,0.402849942445755,19:55:49
potted plant,58,0.28760090470314026,19:55:49
bottle,39,0.5640173554420471,19:55:49
sink,71,0.5506191849708557,19:55:49
bottle,39,0.36092713475227356,19:55:49
bottle,39,0.2995366156101227,19:55:49
sink,71,0.2968248128890991,19:55:49
sink,71,0.6904208660125732,19:55:49
sink,71,0.3851196765899658,19:55:49
toilet,61,0.7228996753692627,19:55:49
tv,62,0.5274263024330139,19:55:49
sink,71,0.7989715337753296,19:55:49
toilet,61,0.7307475805282593,19:55:49
sink,71,0.5122746229171753,19:55:49
toilet,61,0.4858870208263397,19:55:49
toilet,61,0.31112775206565857,19:55:49
toilet,61,0.5944473743438721,19:55:49
toilet,61,0.7904159426689148,19:55:49
sink,71,0.6084654927253723,19:55:49
toilet,61,0.8891180157661438,19:55:49
sink,71,0.4803553521633148,19:55:49
toilet,61,0.26023027300834656,19:55:49
toilet,61,0.8017222881317139,19:55:49
